"","x"
"73822",-22.0756347291172
"73823",-90.6050066929311
"73824",23.8273749127984
"73825",74.255960341543
"73826",90.8592681400478
"73827",-66.8325055390596
"73828",-66.1776882596314
"73829",-72.7150848601013
"73830",8.89143659733236
"73831",-54.9952746368945
"73832",-83.5140523500741
"73833",-48.5389709006995
"73834",45.2964419964701
"73835",69.9028693139553
"73836",76.8042518291622
"73837",-68.9066149294376
"73838",36.6161277052015
"73839",-52.548200963065
"73840",98.5541224945337
"73841",3.5500749014318
"73842",69.4504405837506
"73843",-79.7827315051109
"73844",74.7746368870139
"73845",93.1849787943065
"73846",60.011590924114
"73847",-91.435728315264
"73848",-53.3130081836134
"73849",42.2369185835123
"73850",21.4367995038629
"73851",-41.3003546651453
"73852",99.6674269903451
"73853",-41.5631920099258
"73854",77.8436777647585
"73855",99.6050890535116
"73856",-68.383484845981
"73857",76.9821119029075
"73858",-99.5246096979827
"73859",-48.777958098799
"73860",74.1485159378499
"73861",49.0548655856401
"73862",90.7029870897532
"73863",-9.19912285171449
"73864",-16.1962232552469
"73865",-66.0140150692314
"73866",42.4253258854151
"73867",-22.7690283674747
"73868",-69.6546752005816
"73869",-32.2479779366404
"73870",-58.2755518145859
"73871",24.4881072547287
"73872",62.3857360798866
"73873",-36.555152758956
"73874",-47.6886250078678
"73875",-76.9470971543342
"73876",-4.21509277075529
"73877",-66.1846805829555
"73878",-19.238951895386
"73879",87.3600590508431
"73880",49.2607545107603
"73881",52.7274706400931
"73882",-93.7127492390573
"73883",-39.9124841671437
"73884",59.1774583328515
"73885",65.601543802768
"73886",39.4019862171263
"73887",28.6933606490493
"73888",48.541463771835
"73889",22.3151098471135
"73890",-14.9065698962659
"73891",39.1423111315817
"73892",0.00847186893224716
"73893",-47.221289947629
"73894",-99.1646082606167
"73895",61.616525799036
"73896",-57.3324694763869
"73897",89.5077052526176
"73898",34.4028327614069
"73899",26.3555380050093
"73900",6.68257377110422
"73901",-64.490516949445
"73902",-13.5011210571975
"73903",11.0102209728211
"73904",-88.6804537847638
"73905",72.3565073683858
"73906",92.0398199465126
"73907",30.6151511147618
"73908",-32.9223515931517
"73909",60.6223922222853
"73910",11.035245237872
"73911",87.5491027254611
"73912",-96.3256880640984
"73913",-74.2921588942409
"73914",24.9192493502051
"73915",32.8674273565412
"73916",58.513404475525
"73917",26.6100493725389
"73918",-22.0500519964844
"73919",-88.1006523035467
"73920",-32.685488788411
"73921",-49.4142482988536
"73922",56.0185225214809
"73923",88.2028006017208
"73924",-14.4918784033507
"73925",56.2325649429113
"73926",70.8054261282086
"73927",84.406497515738
"73928",75.8744465187192
"73929",10.7669909019023
"73930",-75.8658613078296
"73931",5.35903959535062
"73932",61.3398708868772
"73933",-49.1058147978038
"73934",-2.0354887470603
"73935",93.8819075468928
"73936",-78.4228859469295
"73937",-9.43108312785625
"73938",-59.9807533435524
"73939",40.2665435802191
"73940",14.175221696496
"73941",11.2939849495888
"73942",67.7514421287924
"73943",87.1797431726009
"73944",-70.9725837688893
"73945",-69.4941850844771
"73946",-37.9772684536874
"73947",-39.2783311195672
"73948",0.454568397253752
"73949",-14.3016208894551
"73950",-97.4141006357968
"73951",64.6117460448295
"73952",12.0242040138692
"73953",-46.6071487404406
"73954",83.4387014620006
"73955",20.1618751510978
"73956",19.7085892781615
"73957",95.6970148719847
"73958",-49.9696250539273
"73959",-30.1361343823373
"73960",55.1006444264203
"73961",-15.4027249198407
"73962",44.1242580767721
"73963",8.29409626312554
"73964",-91.908672824502
"73965",-0.00649672001600266
"73966",-73.484178353101
"73967",90.3881241101772
"73968",-51.9924135878682
"73969",77.2681043017656
"73970",-27.5827070232481
"73971",20.4533096868545
"73972",46.3067176751792
"73973",81.5729582216591
"73974",84.8756811115891
"73975",49.4191092904657
"73976",-95.4305609688163
"73977",-87.4367640353739
"73978",-76.5431115869433
"73979",49.8800285160542
"73980",27.8701807372272
"73981",0.73730330914259
"73982",-31.0873073060066
"73983",40.9387058578432
"73984",34.6475848462433
"73985",17.3092371318489
"73986",23.2899151742458
"73987",20.5953458324075
"73988",48.7068763002753
"73989",-62.9879665095359
"73990",9.19952858239412
"73991",39.3087457865477
"73992",-23.5818146727979
"73993",22.9932339861989
"73994",-89.4292535725981
"73995",86.4818188361824
"73996",62.9614839795977
"73997",-23.2432552147657
"73998",-15.9270867239684
"73999",67.5324673298746
"74000",41.3740010932088
"74001",-75.1485460903496
"74002",-7.36937625333667
"74003",-40.6736370176077
"74004",-14.8713015485555
"74005",-24.0816644392908
"74006",35.5645091272891
"74007",-23.0289864819497
"74008",-92.4535185098648
"74009",-49.0478683728725
"74010",18.0849925614893
"74011",-64.3645143602043
"74012",3.23056615889072
"74013",-7.21607403829694
"74014",27.6562142651528
"74015",41.8795194942504
"74016",-7.51568251289427
"74017",-72.8842083830386
"74018",-93.7857834156603
"74019",-42.3879947979003
"74020",89.9658189155161
"74021",62.5297531485558
"74022",-99.3463844060898
"74023",69.6401115972549
"74024",-52.3596174549311
"74025",82.4818462599069
"74026",44.0337445121258
"74027",74.4297903962433
"74028",-93.0226992350072
"74029",-98.0176298413426
"74030",-79.9343009013683
"74031",63.9434005133808
"74032",-11.7584330495447
"74033",62.4861939810216
"74034",-90.406164014712
"74035",21.165821980685
"74036",-88.2238958962262
"74037",-41.1667967680842
"74038",27.7752248570323
"74039",99.5069388765842
"74040",-53.0498126521707
"74041",64.1515623778105
"74042",-53.3551650587469
"74043",93.8300384674221
"74044",12.5784356147051
"74045",-94.5134297478944
"74046",89.7197835147381
"74047",-26.7206227406859
"74048",91.6844008024782
"74049",65.1777010876685
"74050",-30.682914936915
"74051",89.4866960123181
"74052",83.756666444242
"74053",13.7053846381605
"74054",64.056786429137
"74055",-78.5442341119051
"74056",39.7894111461937
"74057",16.0457044839859
"74058",-47.6126895751804
"74059",9.48804705403745
"74060",40.9438118804246
"74061",-47.9473475366831
"74062",-53.4540009684861
"74063",-92.8128787782043
"74064",38.0445849616081
"74065",25.7544790394604
"74066",-8.42831181362271
"74067",30.0786189734936
"74068",-82.9957515466958
"74069",-94.6327911689878
"74070",-91.939855273813
"74071",35.5736626777798
"74072",89.8210622370243
"74073",61.6864771582186
"74074",-28.725956287235
"74075",60.8346859458834
"74076",69.6789582259953
"74077",59.0606476645917
"74078",-69.3437081295997
"74079",-38.0384738091379
"74080",-5.82019835710526
"74081",76.4895261730999
"74082",96.7760140541941
"74083",-34.3585744965822
"74084",90.4061413370073
"74085",72.870302433148
"74086",-4.29932116530836
"74087",56.9389652926475
"74088",4.86236661672592
"74089",94.3996463902295
"74090",29.5822534244508
"74091",34.2367881443352
"74092",56.5541704650968
"74093",-73.2685065828264
"74094",61.9080153293908
"74095",-69.5131583604962
"74096",50.7781973574311
"74097",-87.6374246086925
"74098",-51.4655612409115
"74099",39.577101264149
"74100",-63.8038261327893
"74101",50.0925693195313
"74102",-81.3007713761181
"74103",-50.481189833954
"74104",52.7740142773837
"74105",-54.6990443952382
"74106",96.1432102601975
"74107",-89.1736212186515
"74108",-2.897261781618
"74109",-91.1960635334253
"74110",-41.4584879763424
"74111",-84.1328547336161
"74112",-63.9942960813642
"74113",-91.8847929220647
"74114",33.1678487826139
"74115",-78.8272611331195
"74116",52.9531124513596
"74117",-51.9491392187774
"74118",-57.3189441580325
"74119",69.1092209890485
"74120",7.87501772865653
"74121",77.4314081296325
"74122",6.27277842722833
"74123",-35.6024664826691
"74124",-64.961295388639
"74125",1.76600115373731
"74126",-80.9062311425805
"74127",-37.0827642269433
"74128",-10.0944795180112
"74129",-5.70293623022735
"74130",29.1131105739623
"74131",69.1989687271416
"74132",5.73806259781122
"74133",-98.5906940419227
"74134",48.9143231883645
"74135",64.5178442355245
"74136",-38.10816090554
"74137",9.63969156146049
"74138",-93.8726201653481
"74139",-21.5177953243256
"74140",56.8418972194195
"74141",-18.9441653434187
"74142",-28.6918060854077
"74143",40.8497957512736
"74144",-6.63016312755644
"74145",-59.2866783961654
"74146",47.6323301438242
"74147",67.9299660027027
"74148",-39.1279721166939
"74149",41.5317946579307
"74150",-55.8306351304054
"74151",-23.4927168115973
"74152",57.3713527061045
"74153",54.0826049633324
"74154",-76.5573455020785
"74155",26.0265229269862
"74156",72.4449486471713
"74157",50.2560019958764
"74158",21.3868138380349
"74159",48.6408097203821
"74160",40.7281543128192
"74161",-83.7266902904958
"74162",41.5114293340594
"74163",13.7252737302333
"74164",60.3408570401371
"74165",2.10388079285622
"74166",65.5044359620661
"74167",-93.2956642471254
"74168",33.5512993391603
"74169",47.5878981407732
"74170",-99.3510785046965
"74171",-81.5465836785734
"74172",37.7820463851094
"74173",46.626008907333
"74174",-53.9463685359806
"74175",-21.8025157228112
"74176",1.61324902437627
"74177",-87.9695530515164
"74178",-97.3031684756279
"74179",71.2262173183262
"74180",45.157705526799
"74181",16.9072799850255
"74182",-31.9563842378557
"74183",-25.0626247376204
"74184",61.6985156200826
"74185",74.0808970760554
"74186",95.7775098271668
"74187",-66.703308140859
"74188",88.1986757740378
"74189",-88.2072399836034
"74190",2.0276200491935
"74191",76.1796363629401
"74192",38.06056920439
"74193",-45.7555965520442
"74194",-16.1504135467112
"74195",85.4924281127751
"74196",26.8320010509342
"74197",-34.4585320912302
"74198",89.5175944082439
"74199",7.14859310537577
"74200",98.806651448831
"74201",44.324853271246
"74202",-44.1895479802042
"74203",-46.7977052554488
"74204",-51.2501511722803
"74205",50.2611836418509
"74206",78.3320945687592
"74207",63.8276031240821
"74208",-32.0744227617979
"74209",-8.48207981325686
"74210",61.9385397061706
"74211",43.8684170134366
"74212",11.0275536775589
"74213",91.3949670270085
"74214",-10.2868497371674
"74215",60.0490485783666
"74216",-93.9889982808381
"74217",-50.4902862943709
"74218",-12.4604880344123
"74219",-68.9480795059353
"74220",47.6076217833906
"74221",-26.5675145201385
"74222",58.8907902594656
"74223",-66.9304527807981
"74224",-33.6534034460783
"74225",-9.33476956561208
"74226",-30.0536307971925
"74227",97.155290748924
"74228",-20.7925443071872
"74229",-50.6267459597439
"74230",6.89818481914699
"74231",-28.5137774888426
"74232",21.4817776810378
"74233",-17.0428558718413
"74234",11.5093253087252
"74235",82.8275505453348
"74236",47.5723518524319
"74237",-3.42119950801134
"74238",45.2713766135275
"74239",61.6598088759929
"74240",28.7319272756577
"74241",6.97142560966313
"74242",-98.6193537246436
"74243",-19.8770032264292
"74244",-74.7010689694434
"74245",65.3006920125335
"74246",51.0814448352903
"74247",3.67333977483213
"74248",-79.9829441122711
"74249",8.26892480254173
"74250",92.7482943516225
"74251",67.5616751424968
"74252",29.4221729971468
"74253",81.4560363534838
"74254",-34.2133947182447
"74255",-13.4791654534638
"74256",-99.1928499191999
"74257",51.1138890869915
"74258",-19.1453451756388
"74259",-64.8751050233841
"74260",80.9797419700772
"74261",-81.7866740748286
"74262",75.4792503081262
"74263",12.3884790576994
"74264",-38.5785950347781
"74265",-71.8732112087309
"74266",-9.38624083064497
"74267",-32.3791699483991
"74268",-42.4797521904111
"74269",85.79764473252
"74270",-98.4565608203411
"74271",-34.3876162543893
"74272",98.8536436110735
"74273",2.59295827709138
"74274",21.0306323133409
"74275",-39.4866762682796
"74276",-2.00845687650144
"74277",-64.3994761630893
"74278",8.24165437370539
"74279",-24.0643009077758
"74280",55.4229281842709
"74281",65.9401734825224
"74282",-27.0016394089907
"74283",0.833846814930439
"74284",-59.5106100663543
"74285",93.3063859585673
"74286",-87.8471355885267
"74287",5.58331348001957
"74288",45.1972322538495
"74289",-87.5056945253164
"74290",-35.9371216036379
"74291",62.2680319007486
"74292",-63.8324546162039
"74293",-1.17827961221337
"74294",91.9719363562763
"74295",-18.1013359688222
"74296",-42.5579350441694
"74297",-37.7524520736188
"74298",-65.6074239872396
"74299",-37.1607563458383
"74300",18.8048939220607
"74301",21.4797137770802
"74302",98.5519716050476
"74303",-22.7708173450083
"74304",-23.9033499732614
"74305",-6.42002890817821
"74306",-9.48059274815023
"74307",-61.6487014107406
"74308",-65.7558048143983
"74309",-99.6092164888978
"74310",-51.3984195888042
"74311",43.3482276741415
"74312",36.5395138971508
"74313",48.7291730474681
"74314",14.153216406703
"74315",-13.1813263520598
"74316",86.5195436868817
"74317",38.2677589543164
"74318",-35.2964493446052
"74319",-52.937468746677
"74320",47.3233713768423
"74321",92.583456588909
"74322",-9.9383900873363
"74323",-41.9986075721681
"74324",-61.3434917293489
"74325",21.2299902457744
"74326",2.52529140561819
"74327",93.3978254441172
"74328",-54.3373266700655
"74329",-99.6861496008933
"74330",-14.7291836794466
"74331",91.8119587004185
"74332",44.2569925449789
"74333",27.2482367232442
"74334",-27.1271456032991
"74335",8.75352495349944
"74336",88.0764082074165
"74337",-91.3591631688178
"74338",18.5441854875535
"74339",-74.2033202666789
"74340",85.7325443066657
"74341",24.8499190900475
"74342",-3.12879201956093
"74343",35.6026111636311
"74344",33.3741206210107
"74345",11.3642884418368
"74346",7.50626311637461
"74347",78.650224301964
"74348",-29.8475803341717
"74349",-31.0308049432933
"74350",79.6298894099891
"74351",-29.4571654871106
"74352",1.4307317789644
"74353",71.6008573304862
"74354",-57.8643997199833
"74355",-95.1621243264526
"74356",7.51180704683065
"74357",66.5963791310787
"74358",-0.532399490475655
"74359",-71.7858188785613
"74360",21.1053678300232
"74361",47.4086039699614
"74362",-42.4593158531934
"74363",4.949946468696
"74364",70.3857422806323
"74365",22.253441112116
"74366",39.1912306658924
"74367",1.8092364538461
"74368",-33.6936223786324
"74369",-88.7419237755239
"74370",60.901195043698
"74371",-97.1971579361707
"74372",89.7979574743658
"74373",32.2755943052471
"74374",70.6396441441029
"74375",35.4441647883505
"74376",-75.0912540126592
"74377",69.9491858948022
"74378",41.6054806672037
"74379",75.7154520135373
"74380",-79.943067021668
"74381",37.3405505903065
"74382",-95.3244570177048
"74383",-96.2748686317354
"74384",-93.885938404128
"74385",-90.7589843031019
"74386",-57.9451844561845
"74387",72.2287068609148
"74388",58.5750851780176
"74389",-31.5786659251899
"74390",-83.403397956863
"74391",-68.1249270681292
"74392",1.24708083458245
"74393",50.501699000597
"74394",19.2638761363924
"74395",85.8108195941895
"74396",1.00543447770178
"74397",-58.8381990790367
"74398",53.0058552045375
"74399",-78.2921146135777
"74400",71.9015487469733
"74401",23.3051720075309
"74402",11.2565497402102
"74403",70.4591396264732
"74404",46.987476060167
"74405",66.1278912331909
"74406",-87.722600903362
"74407",-31.1308694537729
"74408",59.9872252438217
"74409",80.9390740469098
"74410",-38.3221975527704
"74411",-67.1403584070504
"74412",-98.9517490379512
"74413",76.092039141804
"74414",-72.2708523273468
"74415",-34.2286238446832
"74416",88.0062196403742
"74417",19.3766498938203
"74418",97.9542126879096
"74419",-17.2650632448494
"74420",-88.1238751113415
"74421",-61.6916400846094
"74422",-84.6228329930454
"74423",62.4216550029814
"74424",72.9660663288087
"74425",26.1716365814209
"74426",75.2800217829645
"74427",-19.9229293968529
"74428",34.0696215629578
"74429",-82.0050053298473
"74430",-4.65032048523426
"74431",62.3998946510255
"74432",-8.05696449242532
"74433",-71.4175922330469
"74434",45.7055852748454
"74435",-63.8458325527608
"74436",-39.3032668624073
"74437",47.9382584802806
"74438",83.5266497451812
"74439",-54.3359674979001
"74440",-0.871605845168233
"74441",13.3698098827153
"74442",45.4687955323607
"74443",-6.0691830702126
"74444",6.11539972014725
"74445",49.4646625593305
"74446",22.2706251312047
"74447",18.3601001743227
"74448",79.960628086701
"74449",79.1631715372205
"74450",-39.5589955616742
"74451",59.6482570283115
"74452",-95.4934130888432
"74453",-27.4615894537419
"74454",-28.0273238196969
"74455",92.4733441323042
"74456",81.8091115914285
"74457",37.0817249175161
"74458",3.50701152347028
"74459",20.0069502461702
"74460",75.0932844821364
"74461",12.0649242307991
"74462",-99.5648413896561
"74463",67.4247378017753
"74464",-50.425997748971
"74465",13.6680751573294
"74466",-75.8413590956479
"74467",16.180288605392
"74468",64.5704433321953
