"","x"
"8752",-65.3631994500756
"8753",44.9733818881214
"8754",18.155702482909
"8755",-14.3944948911667
"8756",29.64879241772
"8757",-94.1036590840667
"8758",49.2767421063036
"8759",74.7068689670414
"8760",8.86839330196381
"8761",-34.5725051127374
"8762",-22.2300908528268
"8763",-97.9227934964001
"8764",-32.0555517915636
"8765",-71.4064822066575
"8766",12.0157486293465
"8767",75.7931535597891
"8768",-54.0417192038149
"8769",70.7695234566927
"8770",42.3549588304013
"8771",-23.458963399753
"8772",67.4665512982756
"8773",39.7724667098373
"8774",45.3437086660415
"8775",23.3569000381976
"8776",-16.2107664626092
"8777",68.2237959932536
"8778",63.5294119361788
"8779",-94.1399758215994
"8780",39.3544457387179
"8781",-80.7630606461316
"8782",-17.5928170327097
"8783",-4.11533056758344
"8784",33.6466433014721
"8785",10.6150613166392
"8786",-49.4401772972196
"8787",-96.5621429495513
"8788",16.1169126629829
"8789",22.6576543878764
"8790",51.3857379555702
"8791",-9.30438078939915
"8792",-99.3676815181971
"8793",49.4757395237684
"8794",53.2110875472426
"8795",20.5515338107944
"8796",94.1238007042557
"8797",-52.0437173545361
"8798",-2.52456306479871
"8799",63.2886270061135
"8800",94.8915336281061
"8801",54.8150515649468
"8802",-36.4287379663438
"8803",77.0350200124085
"8804",0.547770829871297
"8805",-13.7057229410857
"8806",-91.5638860780746
"8807",-76.7796440050006
"8808",-17.6275171805173
"8809",-23.8946903496981
"8810",46.6605608351529
"8811",29.0657409932464
"8812",-69.9954774230719
"8813",-16.1314310040325
"8814",26.1937125120312
"8815",-35.4899070225656
"8816",-8.6084047332406
"8817",-57.0035747718066
"8818",-56.6880801692605
"8819",85.145623004064
"8820",5.58708454482257
"8821",90.194549690932
"8822",42.4465056043118
"8823",-91.9989932794124
"8824",43.7437926884741
"8825",46.4156484231353
"8826",39.5082155708224
"8827",0.635942537337542
"8828",72.9720973875374
"8829",-79.6809370163828
"8830",91.5364688262343
"8831",2.22539803944528
"8832",-30.1021105144173
"8833",-65.4762823600322
"8834",-69.7996070142835
"8835",-84.2791731934994
"8836",-47.9627142194659
"8837",83.1807488109916
"8838",-12.2448310256004
"8839",46.5435715857893
"8840",-87.8922842442989
"8841",-39.6832069847733
"8842",-46.5247141197324
"8843",-24.9553854577243
"8844",1.15531100891531
"8845",-62.5212695915252
"8846",-37.4782406724989
"8847",-25.577710615471
"8848",-7.60862473398447
"8849",17.4172758124769
"8850",-1.41414632089436
"8851",-8.81000962108374
"8852",-59.9364085122943
"8853",66.789097385481
"8854",-56.7815333604813
"8855",-61.0248832032084
"8856",-33.3105073776096
"8857",16.4776777848601
"8858",-0.784727325662971
"8859",97.0480276737362
"8860",-47.3446618299931
"8861",-79.7541604377329
"8862",-63.1120578851551
"8863",-5.42142731137574
"8864",95.2469526324421
"8865",43.4067228808999
"8866",5.58414417319
"8867",-86.7896414361894
"8868",-78.0765816569328
"8869",-29.8260752577335
"8870",24.7906126081944
"8871",39.7052841261029
"8872",29.9050205387175
"8873",-16.6859743651003
"8874",54.9704251345247
"8875",2.20550978556275
"8876",-58.3557682577521
"8877",-62.3134447261691
"8878",-43.6486501246691
"8879",-0.232020812109113
"8880",30.01718823798
"8881",98.8283558748662
"8882",-60.9244158491492
"8883",59.9551921244711
"8884",14.421883225441
"8885",-14.9249698966742
"8886",97.4326998461038
"8887",46.3623494841158
"8888",70.9445449057966
"8889",-39.4463982898742
"8890",70.7910882309079
"8891",90.6302849762142
"8892",18.3668829500675
"8893",53.3270549494773
"8894",-57.3451300151646
"8895",95.3470181673765
"8896",94.2835262976587
"8897",94.9384120292962
"8898",-17.3507547006011
"8899",96.5049363207072
"8900",16.8881986290216
"8901",-72.3579772748053
"8902",-59.7824287135154
"8903",-6.4356526825577
"8904",-26.2456633616239
"8905",47.7235748432577
"8906",68.9602065365762
"8907",-40.3722116723657
"8908",-96.4117815718055
"8909",-86.0950686503202
"8910",-31.8798612803221
"8911",51.0713560972363
"8912",16.3532001432031
"8913",9.02514914050698
"8914",-3.91012239269912
"8915",-79.6511051710695
"8916",77.6824903674424
"8917",-3.3962219953537
"8918",-50.5903740879148
"8919",-20.9352734033018
"8920",-79.3935659807175
"8921",88.5448782239109
"8922",-11.6754401940852
"8923",17.6839740946889
"8924",-63.0761999171227
"8925",-63.585477694869
"8926",53.127092635259
"8927",-74.0735253784806
"8928",-15.1178722735494
"8929",21.7922583688051
"8930",-58.8444628752768
"8931",-22.8099065367132
"8932",-45.8299134392291
"8933",51.1112776584923
"8934",37.0170041453093
"8935",-91.0991722717881
"8936",-88.9872474130243
"8937",-21.9803730025887
"8938",75.4977894946933
"8939",26.284534111619
"8940",-66.9892554171383
"8941",93.0610890034586
"8942",79.5100148767233
"8943",47.638482786715
"8944",-41.0744415596128
"8945",16.9489551335573
"8946",10.0446867290884
"8947",-54.569694865495
"8948",-23.0242963880301
"8949",-62.6576204784214
"8950",-39.0597001649439
"8951",74.8581372201443
"8952",62.5372664537281
"8953",94.4860403891653
"8954",43.6326436698437
"8955",-46.2140343617648
"8956",-57.2224420960993
"8957",-58.096156315878
"8958",28.6871754098684
"8959",-36.985107883811
"8960",-52.4845915380865
"8961",39.6593205165118
"8962",-39.7278208751231
"8963",13.461910141632
"8964",50.0500235706568
"8965",72.5187478587031
"8966",-28.7330204620957
"8967",84.6360716037452
"8968",68.9739573281258
"8969",94.138325098902
"8970",52.3627909831703
"8971",-50.0618602149189
"8972",-28.9956503082067
"8973",39.8075657431036
"8974",33.6210819892585
"8975",55.3421657066792
"8976",-17.112223058939
"8977",-66.2898290902376
"8978",20.4640601761639
"8979",-67.8775490727276
"8980",-86.9914204347879
"8981",-31.5325296018273
"8982",-47.4311500787735
"8983",-62.1030142530799
"8984",99.2218300234526
"8985",-44.4428869523108
"8986",-43.7576058786362
"8987",84.4181461259723
"8988",-13.1398485507816
"8989",-96.7900081072003
"8990",-15.0550486054271
"8991",52.9550180770457
"8992",89.9325232021511
"8993",21.1170341353863
"8994",79.3902766425163
"8995",-99.0310334600508
"8996",-11.1416822299361
"8997",51.3117227703333
"8998",-19.1526281647384
"8999",31.4620463643223
"9000",-34.9550860933959
"9001",-7.83625859767199
"9002",63.4237544145435
"9003",98.6667986493558
"9004",-17.7621572744101
"9005",-32.4187435675412
"9006",95.757802342996
"9007",-83.49957796745
"9008",8.83598541840911
"9009",-97.1394042950124
"9010",17.4787761177868
"9011",-27.0000581163913
"9012",18.4716090559959
"9013",-6.48506972938776
"9014",47.0606256276369
"9015",-54.2320155538619
"9016",42.7626362536103
"9017",-0.379181886091828
"9018",52.6845532469451
"9019",-83.4570341277868
"9020",55.7487613987178
"9021",78.5961370915174
"9022",90.385014610365
"9023",-18.3159898035228
"9024",-30.759831238538
"9025",3.8347405847162
"9026",-85.5992584023625
"9027",-1.40566942282021
"9028",59.9794934038073
"9029",27.3783387150615
"9030",-73.7246411852539
"9031",-14.7034286521375
"9032",99.1246684920043
"9033",73.511685943231
"9034",-64.7063486743718
"9035",71.248838538304
"9036",5.10421246290207
"9037",-6.64138747379184
"9038",-77.6107545942068
"9039",24.5211935136467
"9040",-98.8751657772809
"9041",-1.36744161136448
"9042",44.0592043101788
"9043",47.2205641679466
"9044",72.6917933672667
"9045",79.4409767724574
"9046",-62.7792203333229
"9047",-10.2263298816979
"9048",80.7255116757005
"9049",6.09759534709156
"9050",-65.9246954135597
"9051",32.0864593144506
"9052",91.2235797382891
"9053",-29.8946369439363
"9054",-12.437338847667
"9055",-0.62947547994554
"9056",87.0545812416822
"9057",-78.8481784053147
"9058",1.44233340397477
"9059",-27.8910381253809
"9060",41.4545695763081
"9061",49.6557273901999
"9062",5.06781660951674
"9063",-82.3746984824538
"9064",-80.7526805903763
"9065",4.68674199655652
"9066",97.2261486575007
"9067",-1.25094265677035
"9068",11.9463548529893
"9069",63.8421505689621
"9070",-80.3137427661568
"9071",-7.24644083529711
"9072",14.8178174626082
"9073",47.1262002829462
"9074",-48.4309655614197
"9075",-18.9768078736961
"9076",89.8570767138153
"9077",45.0485736597329
"9078",51.6549838706851
"9079",49.779159668833
"9080",73.9506117533892
"9081",-60.5587455909699
"9082",-99.7973084449768
"9083",83.7761982344091
"9084",-22.1393915358931
"9085",1.80349401198328
"9086",-41.6186047717929
"9087",-53.9818895515054
"9088",-50.2850254997611
"9089",-29.1542222257704
"9090",-3.6988337058574
"9091",-4.83396807685494
"9092",-17.9411200340837
"9093",-9.60975303314626
"9094",2.50055929645896
"9095",65.3979170601815
"9096",3.61328693106771
"9097",74.6741552837193
"9098",-25.2627142705023
"9099",-59.4443377107382
"9100",-26.634282246232
"9101",15.4140019789338
"9102",-73.7150243483484
"9103",-12.9686323925853
"9104",-30.5729136802256
"9105",-75.561086088419
"9106",12.0670800097287
"9107",-55.1752391736954
"9108",23.6610491760075
"9109",-60.761800641194
"9110",96.0918439552188
"9111",95.0817515142262
"9112",-12.4267026782036
"9113",90.5165741685778
"9114",-0.470828823745251
"9115",94.0829932224005
"9116",-40.9672715701163
"9117",91.3366622291505
"9118",86.6358624305576
"9119",69.5640858728439
"9120",91.2422932684422
"9121",-27.4246235843748
"9122",-73.5979097429663
"9123",59.5939404331148
"9124",-77.9800777789205
"9125",-65.5234986916184
"9126",-0.919790705665946
"9127",28.1521926168352
"9128",-32.9712925013155
"9129",86.7094005923718
"9130",-27.6089923456311
"9131",31.0338141396642
"9132",96.0372010245919
"9133",83.4602185525
"9134",10.4794959072024
"9135",7.01929442584515
"9136",-16.4331616368145
"9137",6.23680935241282
"9138",66.2813195493072
"9139",91.1402888596058
"9140",-68.9765706192702
"9141",13.6810947675258
"9142",-40.301453974098
"9143",-95.9194770548493
"9144",-38.5074397083372
"9145",85.9923416282982
"9146",23.1102705467492
"9147",97.2027346026152
"9148",-64.4330187235028
"9149",77.1970835514367
"9150",56.4908551983535
"9151",57.2368792258203
"9152",-55.7068065274507
"9153",75.7053050212562
"9154",52.4631765205413
"9155",-2.33502448536456
"9156",-43.1800490245223
"9157",-47.755779651925
"9158",31.4478004351258
"9159",-25.6335416808724
"9160",-35.9909753780812
"9161",-53.6691292654723
"9162",-96.461112704128
"9163",-50.2722483593971
"9164",32.3361329268664
"9165",47.902585985139
"9166",-69.3063584156334
"9167",97.6444354746491
"9168",23.5719621647149
"9169",5.56166130118072
"9170",-62.0418233331293
"9171",-39.5839986391366
"9172",88.1481437478215
"9173",-99.6865085791796
"9174",79.7028113156557
"9175",-94.3711865693331
"9176",39.2898153048009
"9177",88.3487416431308
"9178",-99.1684414446354
"9179",-93.2428721804172
"9180",-6.15867520682514
"9181",-8.34055976010859
"9182",81.8128450773656
"9183",11.3827877677977
"9184",0.665653217583895
"9185",14.4578385632485
"9186",19.8279640171677
"9187",22.5674676708877
"9188",48.0293442029506
"9189",1.5982330776751
"9190",74.8471950180829
"9191",-62.4231543391943
"9192",85.8004714827985
"9193",-40.427609346807
"9194",75.6231046281755
"9195",97.2235627006739
"9196",-82.2516497690231
"9197",48.7187361810356
"9198",52.1277725696564
"9199",-62.6324085053056
"9200",-51.0150650981814
"9201",83.5112158674747
"9202",-79.649352747947
"9203",44.832607684657
"9204",29.8618514556438
"9205",86.3507521804422
"9206",18.0394175462425
"9207",-40.7382994890213
"9208",-49.2110135499388
"9209",-4.59510111249983
"9210",-60.9907779376954
"9211",-45.522502809763
"9212",29.3046793434769
"9213",44.1720735747367
"9214",-42.7538864780217
"9215",-23.8801836967468
"9216",-82.4177606962621
"9217",49.0549927111715
"9218",-21.1034235544503
"9219",74.8582841362804
"9220",-8.05882387794554
"9221",25.2591812517494
"9222",38.3679675403982
"9223",-51.1142577044666
"9224",95.8811624906957
"9225",-56.3430876471102
"9226",74.6997598093003
"9227",34.8095593042672
"9228",1.93551261909306
"9229",40.4957192484289
"9230",51.3442601077259
"9231",62.228792021051
"9232",4.05411291867495
"9233",59.976778132841
"9234",-77.0255255978554
"9235",69.5559854153544
"9236",82.71010434255
"9237",-11.011053621769
"9238",63.0885035265237
"9239",50.4076621029526
"9240",-63.4919823147357
"9241",71.7537098098546
"9242",-30.6715661659837
"9243",11.4259908441454
"9244",-55.4635069333017
"9245",-53.7135093472898
"9246",-22.7437048684806
"9247",18.616557912901
"9248",10.1548849139363
"9249",-44.1719584167004
"9250",-79.5483508147299
"9251",55.5208003614098
"9252",-45.1957897283137
"9253",-54.175885906443
"9254",76.9533708225936
"9255",-55.9341410640627
"9256",-67.0694646425545
"9257",47.3908190615475
"9258",75.4354849457741
"9259",-20.2814898453653
"9260",52.8888049069792
"9261",53.964157262817
"9262",94.2311936989427
"9263",-45.3697201330215
"9264",25.024958094582
"9265",92.0011504553258
"9266",96.3572670239955
"9267",-71.427275147289
"9268",-26.9903457257897
"9269",-23.2028428930789
"9270",-95.0369620230049
"9271",96.3939357083291
"9272",-99.0823721978813
"9273",13.168302597478
"9274",81.6130741033703
"9275",28.6408410873264
"9276",-67.3371626529843
"9277",-75.5559602286667
"9278",84.5202218741179
"9279",-64.3328133504838
"9280",8.52896152064204
"9281",-97.9836236685514
"9282",-80.263898242265
"9283",90.5074751470238
"9284",-52.4973120074719
"9285",27.9289603233337
"9286",86.2690838985145
"9287",93.0156752467155
"9288",-19.8787196539342
"9289",76.2943039648235
"9290",-96.4865965303034
"9291",16.597089311108
"9292",90.3780754189938
"9293",-96.4748668950051
"9294",-23.7372876610607
"9295",-17.2090782318264
"9296",90.8870657905936
"9297",15.2925938367844
"9298",5.48957847058773
"9299",-20.1077974401414
"9300",92.0778112951666
"9301",-42.1125283464789
"9302",-12.4161522835493
"9303",79.3153258506209
"9304",-62.5811940059066
"9305",87.7353218384087
"9306",4.46087880991399
"9307",80.2700288128108
"9308",7.22838272340596
"9309",-20.4283725935966
"9310",-23.7895171158016
"9311",35.8208535704762
"9312",-35.1445252075791
"9313",81.0319482814521
"9314",40.3724900912493
"9315",-24.8346097767353
"9316",71.0364668164402
"9317",-56.8053588271141
"9318",-30.8195604942739
"9319",42.4526745919138
"9320",10.7527825515717
"9321",-23.5005624126643
"9322",-20.4469419550151
"9323",82.5443014968187
"9324",86.3940397277474
"9325",-99.0590643603355
"9326",-20.9468560293317
"9327",-33.7965603917837
"9328",10.6920232530683
"9329",3.96631108596921
"9330",-79.4829245191067
"9331",-11.1577133648098
"9332",-83.9076137170196
"9333",76.3376485090703
"9334",-58.7619563564658
"9335",-73.6021344549954
"9336",-78.3486138563603
"9337",86.0479914583266
"9338",76.7345094587654
"9339",1.77696705795825
"9340",35.9074471518397
"9341",88.4588228072971
"9342",27.8331146575511
"9343",98.5734603367746
"9344",-55.9189923573285
"9345",-91.1781781818718
"9346",-2.13927025906742
"9347",71.2940354365855
"9348",-55.9738067444414
"9349",8.82026590406895
"9350",-64.8305390495807
"9351",-11.7104419041425
"9352",-72.0950289163738
"9353",-13.117212196812
"9354",66.2358234636486
"9355",50.5690910387784
"9356",-17.8012691903859
"9357",22.8992054238915
"9358",45.2860003337264
"9359",68.4787658043206
"9360",-27.7481437195092
"9361",-41.0226486623287
"9362",-64.6157834678888
"9363",-87.6829682849348
"9364",-26.111602364108
"9365",-16.557430010289
"9366",82.1067709941417
"9367",-28.6792733706534
"9368",24.3580368347466
"9369",44.0118985716254
"9370",71.4989267289639
"9371",-82.02348430641
"9372",23.2996218837798
"9373",-98.3191613573581
"9374",60.5176585260779
"9375",-59.7647146321833
"9376",-11.4943540655077
"9377",-88.0744092166424
"9378",86.3964349031448
"9379",-32.8274660278112
"9380",94.5236331783235
"9381",44.0974065568298
"9382",59.2395877465606
"9383",58.1330513115972
"9384",68.8480623532087
"9385",36.4893715828657
"9386",81.9238550961018
"9387",38.8346801046282
"9388",8.78664110787213
"9389",10.6369707267731
"9390",49.5445366948843
"9391",-40.5462458729744
"9392",69.2779418546706
"9393",50.0033393502235
"9394",-51.2993398122489
"9395",-36.0901571810246
"9396",-35.6198237277567
"9397",-50.9261727333069
"9398",-15.052400296554
"9399",-5.65300635062158
"9400",12.6561496872455
"9401",-19.8060214519501
"9402",97.5374628324062
"9403",-67.2067028004676
"9404",81.580664915964
"9405",-67.5066358409822
"9406",-27.307885279879
"9407",-62.1283820830286
"9408",47.1954218111932
"9409",-52.735241362825
"9410",38.5584459174424
"9411",52.4572428315878
"9412",-75.4379199817777
"9413",36.0048484057188
"9414",59.2580183874816
"9415",12.0422497857362
"9416",-59.2365143820643
"9417",-15.8820827491581
"9418",-32.8386729583144
"9419",94.9642769992352
"9420",67.7856724709272
"9421",41.8488759081811
"9422",-36.4377194084227
"9423",19.7209852747619
"9424",59.4847642350942
"9425",6.98175737634301
"9426",17.7285721059889
"9427",26.1164623312652
"9428",-42.5895962864161
"9429",-78.5228699445724
"9430",-75.0105684157461
"9431",-57.3546327184886
"9432",-92.2352862078696
"9433",-21.1592758540064
"9434",-58.9593178592622
"9435",85.9640847891569
"9436",-85.3125265333802
"9437",12.946417555213
"9438",13.6796629056334
"9439",-43.2904731482267
"9440",34.6220227889717
"9441",46.3119833730161
"9442",1.22125949710608
"9443",-19.5819488726556
"9444",2.48587494716048
"9445",-71.700467960909
"9446",-46.5915156062692
"9447",50.6147452164441
"9448",54.0361187420785
"9449",22.6354317739606
"9450",34.0447044465691
"9451",-25.135002238676
"9452",57.5428621377796
"9453",52.5824379641563
"9454",-85.1571556180716
"9455",-0.413476768881083
"9456",-29.5711399521679
"9457",89.6089693065733
"9458",-82.9160334076732
"9459",38.5592826176435
"9460",80.2987483330071
"9461",33.9697337709367
"9462",90.0508608203381
"9463",55.2021497860551
"9464",-13.6551977135241
"9465",-33.3866759669036
"9466",29.7204916365445
"9467",68.0338555015624
"9468",-74.4720372837037
"9469",-17.9909622762352
